time,x,y,z
14/06/2021 11:19:37,-2.13623046875E-4,1.5767415364583334E-4,3.4247504340277775E-4
14/06/2021 11:19:38,-3.0517578125E-4,-3.4332275390625E-5,-2.288818359375E-5
14/06/2021 11:19:38,-4.7980414496527775E-4,4.7471788194444445E-5,6.442599826388889E-5
14/06/2021 11:19:39,-1.392364501953125E-4,1.354217529296875E-4,-1.1444091796875E-5
14/06/2021 11:19:39,-3.5942925347222225E-4,4.916720920138889E-5,6.273057725694444E-5
14/06/2021 11:19:40,-2.918243408203125E-4,3.4332275390625E-5,5.53131103515625E-5
14/06/2021 11:19:40,-3.5603841145833336E-5,-2.1870930989583334E-4,1.2376573350694444E-4
14/06/2021 11:19:41,-1.8310546875E-4,-1.64031982421875E-4,8.7738037109375E-5
14/06/2021 11:19:41,-2.727508544921875E-4,4.76837158203125E-5,-1.33514404296875E-5
14/06/2021 11:19:42,-4.679361979166667E-4,1.2546115451388888E-4,2.1531846788194444E-4
14/06/2021 11:19:42,-5.60760498046875E-4,1.9073486328125E-4,1.9073486328125E-6
14/06/2021 11:19:43,-3.696017795138889E-4,1.5767415364583334E-4,-1.9327799479166666E-4
14/06/2021 11:19:43,-3.604888916015625E-4,1.56402587890625E-4,-1.4495849609375E-4
14/06/2021 11:19:44,-2.8143988715277775E-4,-1.9666883680555556E-4,-1.4071994357638888E-4
14/06/2021 11:19:44,-2.384185791015625E-4,-2.63214111328125E-4,-2.002716064453125E-4
14/06/2021 11:19:45,-2.695719401041667E-4,9.663899739583333E-5,-1.7462836371527778E-4
14/06/2021 11:19:45,-4.2724609375E-4,2.002716064453125E-4,-1.010894775390625E-4
14/06/2021 11:19:46,-3.611246744791667E-4,3.560384114583333E-4,1.6954210069444445E-5
14/06/2021 11:19:46,-2.956390380859375E-4,3.5858154296875E-4,1.430511474609375E-4
14/06/2021 11:19:47,-3.4925672743055556E-4,3.763834635416667E-4,-4.4080946180555555E-5
14/06/2021 11:19:47,-1.71661376953125E-4,2.918243408203125E-4,8.96453857421875E-5
14/06/2021 11:19:48,-3.910064697265625E-4,8.96453857421875E-5,1.773834228515625E-4
14/06/2021 11:19:48,-3.7977430555555556E-4,1.1528862847222222E-4,2.5431315104166668E-5
14/06/2021 11:19:49,-3.261566162109375E-4,1.678466796875E-4,-1.125335693359375E-4
14/06/2021 11:19:49,-4.57763671875E-5,1.5597873263888888E-4,1.4411078559027778E-4
14/06/2021 11:19:50,-2.613067626953125E-4,1.354217529296875E-4,-1.773834228515625E-4
14/06/2021 11:19:50,-8.307562934027778E-5,2.9839409722222225E-4,2.627902560763889E-4
14/06/2021 11:19:51,-2.269744873046875E-4,1.9073486328125E-4,-7.82012939453125E-5
14/06/2021 11:19:51,-4.57763671875E-5,7.62939453125E-5,-1.52587890625E-5
14/06/2021 11:19:52,-1.621246337890625E-4,3.1280517578125E-4,9.5367431640625E-6
14/06/2021 11:19:52,-3.017849392361111E-4,2.1870930989583334E-4,4.4080946180555555E-5
14/06/2021 11:19:53,-4.825592041015625E-4,8.20159912109375E-5,-3.4332275390625E-5
14/06/2021 11:19:53,-3.1195746527777775E-4,3.5773383246527775E-4,-1.0002983940972222E-4
14/06/2021 11:19:54,-1.2969970703125E-4,3.376007080078125E-4,4.3487548828125E-4
14/06/2021 11:19:54,-2.269744873046875E-4,3.2806396484375E-4,3.204345703125E-4
14/06/2021 11:19:55,-1.6276041666666666E-4,1.5767415364583334E-4,-3.390842013888889E-5
14/06/2021 11:19:55,-1.926422119140625E-4,1.9073486328125E-4,2.09808349609375E-5
14/06/2021 11:19:56,-4.374186197916667E-4,1.3054741753472222E-4,1.4071994357638888E-4
14/06/2021 11:19:56,-2.384185791015625E-4,-2.307891845703125E-4,2.02178955078125E-4
14/06/2021 11:19:57,-2.627902560763889E-4,4.7471788194444445E-5,-9.324815538194444E-5
14/06/2021 11:19:57,-1.41143798828125E-4,-2.536773681640625E-4,2.193450927734375E-4
14/06/2021 11:19:58,-4.2046440972222225E-4,4.848904079861111E-4,4.5098198784722225E-4
14/06/2021 11:19:58,-2.307891845703125E-4,2.47955322265625E-4,-3.452301025390625E-4
14/06/2021 11:19:59,-2.3227267795138888E-4,1.7801920572916666E-4,3.611246744791667E-4
14/06/2021 11:19:59,-2.17437744140625E-4,-8.58306884765625E-5,-4.329681396484375E-4
14/06/2021 11:20:00,-3.4925672743055556E-4,1.4580620659722222E-4,2.3396809895833334E-4
14/06/2021 11:20:00,-3.070831298828125E-4,3.147125244140625E-4,4.57763671875E-5
14/06/2021 11:20:01,-3.719329833984375E-4,1.468658447265625E-4,1.010894775390625E-4
14/06/2021 11:20:01,6.442599826388889E-5,9.833441840277778E-5,-4.238552517361111E-5
14/06/2021 11:20:02,-1.9073486328125E-6,3.814697265625E-5,1.220703125E-4
14/06/2021 11:20:02,6.273057725694444E-5,1.1020236545138889E-4,-6.273057725694444E-5
14/06/2021 11:20:03,8.392333984375E-5,3.35693359375E-4,5.1116943359375E-4
14/06/2021 11:20:03,-2.5431315104166668E-5,2.13623046875E-4,-2.8143988715277775E-4
14/06/2021 11:20:04,-1.52587890625E-5,1.79290771484375E-4,-1.4495849609375E-4
14/06/2021 11:20:04,-1.52587890625E-4,1.9497341579861112E-4,1.2546115451388888E-4
14/06/2021 11:20:05,-2.269744873046875E-4,2.78472900390625E-4,-2.09808349609375E-5
14/06/2021 11:20:05,1.52587890625E-5,-9.1552734375E-5,-3.712972005208333E-4
14/06/2021 11:20:06,-1.811981201171875E-4,1.888275146484375E-4,7.13348388671875E-4
14/06/2021 11:20:06,8.58306884765625E-5,2.422332763671875E-4,-5.14984130859375E-4
14/06/2021 11:20:07,2.86102294921875E-5,1.56402587890625E-4,2.765655517578125E-4
14/06/2021 11:20:07,-1.1444091796875E-4,-4.38690185546875E-5,-1.583099365234375E-4
14/06/2021 11:20:08,4.4080946180555555E-5,2.0345052083333332E-5,-1.4071994357638888E-4
14/06/2021 11:20:08,-1.735687255859375E-4,2.55584716796875E-4,1.010894775390625E-4
14/06/2021 11:20:09,-3.611246744791667E-4,2.2549099392361112E-4,-6.442599826388889E-5
14/06/2021 11:20:09,-3.2806396484375E-4,2.346038818359375E-4,6.67572021484375E-5
14/06/2021 11:20:10,-1.7293294270833334E-4,1.678466796875E-4,-6.781684027777777E-6
14/06/2021 11:20:10,-1.71661376953125E-5,-8.96453857421875E-5,-6.866455078125E-5
14/06/2021 11:20:11,-2.712673611111111E-4,2.475314670138889E-4,-1.1189778645833333E-4
14/06/2021 11:20:11,-3.509521484375E-4,1.56402587890625E-4,-2.32696533203125E-4
14/06/2021 11:20:12,-5.086263020833334E-4,1.7632378472222222E-4,1.3054741753472222E-4
14/06/2021 11:20:12,-2.17437744140625E-4,2.47955322265625E-4,2.765655517578125E-4
14/06/2021 11:20:13,-9.72747802734375E-5,6.4849853515625E-5,1.735687255859375E-4
14/06/2021 11:20:13,-3.848605685763889E-4,-4.0690104166666664E-5,2.560085720486111E-4
14/06/2021 11:20:14,-2.193450927734375E-4,-2.02178955078125E-4,3.681182861328125E-4
14/06/2021 11:20:14,-3.0517578125E-5,-1.6954210069444444E-6,-1.1867947048611111E-4
14/06/2021 11:20:15,-2.422332763671875E-4,-1.9073486328125E-6,1.9073486328125E-4
14/06/2021 11:20:15,-1.373291015625E-4,-7.798936631944444E-5,6.103515625E-5
14/06/2021 11:20:16,-6.29425048828125E-5,6.67572021484375E-5,3.814697265625E-6
14/06/2021 11:20:16,-2.3566351996527778E-4,-1.1867947048611111E-4,1.864963107638889E-5
14/06/2021 11:20:17,-1.735687255859375E-4,2.78472900390625E-4,5.91278076171875E-5
14/06/2021 11:20:17,5.764431423611111E-5,-7.798936631944444E-5,-1.0172526041666666E-5
14/06/2021 11:20:18,-2.422332763671875E-4,1.7547607421875E-4,-1.068115234375E-4
14/06/2021 11:20:18,-9.663899739583333E-5,1.4580620659722222E-4,1.4071994357638888E-4
14/06/2021 11:20:19,4.76837158203125E-5,1.71661376953125E-5,-7.43865966796875E-5
14/06/2021 11:20:19,-2.40325927734375E-4,1.201629638671875E-4,8.96453857421875E-5
14/06/2021 11:20:20,-1.7971462673611112E-4,-1.864963107638889E-5,-2.0345052083333332E-5
14/06/2021 11:20:20,-1.850128173828125E-4,2.40325927734375E-4,1.354217529296875E-4
14/06/2021 11:20:21,-1.373291015625E-4,5.764431423611111E-5,1.0511610243055556E-4
14/06/2021 11:20:21,-2.880096435546875E-4,-1.125335693359375E-4,3.032684326171875E-4
14/06/2021 11:20:22,-1.8649631076388888E-4,3.170437282986111E-4,6.103515625E-5
14/06/2021 11:20:22,-3.643035888671875E-4,1.087188720703125E-4,1.163482666015625E-4
14/06/2021 11:20:23,-7.798936631944444E-5,-5.5948893229166664E-5,6.951226128472222E-5
14/06/2021 11:20:23,1.10626220703125E-4,-9.1552734375E-5,2.346038818359375E-4
14/06/2021 11:20:24,-1.3054741753472222E-4,6.103515625E-5,7.290310329861111E-5
14/06/2021 11:20:24,-1.71661376953125E-5,3.62396240234375E-4,1.8310546875E-4
14/06/2021 11:20:25,-1.373291015625E-4,1.5597873263888888E-4,2.8822157118055555E-5
14/06/2021 11:20:25,-1.316070556640625E-4,-2.6702880859375E-5,7.05718994140625E-5
14/06/2021 11:20:26,1.33514404296875E-5,-3.2806396484375E-4,2.25067138671875E-4
14/06/2021 11:20:26,-1.4919704861111112E-4,-2.4583604600694444E-4,1.0172526041666667E-4
14/06/2021 11:20:27,1.52587890625E-5,-2.70843505859375E-4,2.040863037109375E-4
14/06/2021 11:20:27,3.0517578125E-5,1.5767415364583334E-4,2.9669867621527775E-4
14/06/2021 11:20:28,3.032684326171875E-4,-1.583099365234375E-4,3.032684326171875E-4
14/06/2021 11:20:28,8.477105034722223E-6,8.985731336805556E-5,6.951226128472222E-5
14/06/2021 11:20:29,2.02178955078125E-4,2.74658203125E-4,1.8310546875E-4
14/06/2021 11:20:29,-1.1698404947916667E-4,2.475314670138889E-4,-2.1701388888888888E-4
14/06/2021 11:20:30,3.814697265625E-5,8.7738037109375E-5,-4.76837158203125E-5
14/06/2021 11:20:30,-2.0853678385416666E-4,6.781684027777777E-6,2.1023220486111112E-4
14/06/2021 11:20:31,-1.506805419921875E-4,1.71661376953125E-5,5.035400390625E-4
14/06/2021 11:20:31,4.7471788194444445E-5,-2.6618109809027775E-4,-2.2379557291666666E-4
14/06/2021 11:20:32,-2.0599365234375E-4,-3.62396240234375E-5,3.47137451171875E-4
14/06/2021 11:20:32,-7.62939453125E-6,3.24249267578125E-5,-1.850128173828125E-4
14/06/2021 11:20:33,-1.4919704861111112E-4,-3.0517578125E-5,5.0862630208333336E-5
14/06/2021 11:20:33,-1.2969970703125E-4,-9.34600830078125E-5,2.3651123046875E-4
14/06/2021 11:20:34,4.0690104166666664E-5,-3.255208333333333E-4,-2.3566351996527778E-4
14/06/2021 11:20:34,-1.9073486328125E-5,-1.6021728515625E-4,2.498626708984375E-4
14/06/2021 11:20:35,3.3738878038194444E-4,2.8822157118055555E-5,-1.068115234375E-4
14/06/2021 11:20:35,-8.58306884765625E-5,9.918212890625E-5,1.2969970703125E-4
14/06/2021 11:20:36,1.864963107638889E-5,8.985731336805556E-5,1.5936957465277778E-4
14/06/2021 11:20:36,1.373291015625E-4,1.9073486328125E-5,5.7220458984375E-6
14/06/2021 11:20:37,-2.543131510416667E-4,6.951226128472222E-5,3.5264756944444444E-4
14/06/2021 11:20:37,1.52587890625E-5,-1.239776611328125E-4,3.62396240234375E-5
14/06/2021 11:20:38,-9.5367431640625E-5,-1.79290771484375E-4,-5.340576171875E-5
14/06/2021 11:20:38,1.864963107638889E-5,-1.4750162760416666E-4,3.255208333333333E-4
14/06/2021 11:20:39,-1.888275146484375E-4,8.58306884765625E-5,1.25885009765625E-4
14/06/2021 11:20:39,1.6615125868055556E-4,-2.8822157118055556E-4,1.52587890625E-4
14/06/2021 11:20:40,-1.41143798828125E-4,-1.71661376953125E-4,2.93731689453125E-4
14/06/2021 11:20:40,-7.968478732638889E-5,6.781684027777778E-5,-1.4750162760416666E-4
14/06/2021 11:20:41,-1.41143798828125E-4,7.43865966796875E-5,1.48773193359375E-4
14/06/2021 11:20:41,-3.085666232638889E-4,9.663899739583333E-5,-5.764431423611111E-5
14/06/2021 11:20:42,-2.55584716796875E-4,-8.96453857421875E-5,4.57763671875E-5
14/06/2021 11:20:42,-1.0172526041666666E-5,1.9497341579861112E-4,3.3908420138888887E-6
14/06/2021 11:20:43,2.47955322265625E-5,7.62939453125E-6,1.583099365234375E-4
14/06/2021 11:20:43,-2.2718641493055556E-4,-2.4583604600694444E-4,3.0517578125E-5
14/06/2021 11:20:44,-2.765655517578125E-4,-7.82012939453125E-5,-1.392364501953125E-4
14/06/2021 11:20:44,-4.100799560546875E-4,3.54766845703125E-4,4.0435791015625E-4
14/06/2021 11:20:45,-1.5767415364583334E-4,-2.2379557291666666E-4,-1.6615125868055556E-4
14/06/2021 11:20:45,-6.29425048828125E-5,-3.24249267578125E-5,1.354217529296875E-4
14/06/2021 11:20:46,-3.0687120225694444E-4,1.1867947048611111E-5,2.5770399305555556E-4
14/06/2021 11:20:46,-6.67572021484375E-5,1.888275146484375E-4,9.250640869140625E-4
14/06/2021 11:20:47,-2.288818359375E-4,1.3054741753472222E-4,-6.493462456597222E-4
14/06/2021 11:20:47,-2.74658203125E-4,2.880096435546875E-4,6.465911865234375E-4
14/06/2021 11:20:48,9.833441840277778E-5,1.0002983940972222E-4,-7.086859809027778E-4
14/06/2021 11:20:48,-2.09808349609375E-4,-6.866455078125E-5,4.730224609375E-4
14/06/2021 11:20:49,-1.8988715277777778E-4,4.5945909288194444E-4,7.510715060763889E-4
14/06/2021 11:20:49,-2.956390380859375E-4,1.201629638671875E-4,-2.86102294921875E-5
14/06/2021 11:20:50,-2.695719401041667E-4,-1.0002983940972222E-4,3.3908420138888887E-6
14/06/2021 11:20:50,-1.659393310546875E-4,-1.125335693359375E-4,-7.2479248046875E-5
14/06/2021 11:20:51,-3.85284423828125E-4,-1.239776611328125E-4,2.47955322265625E-4
14/06/2021 11:20:51,-4.08172607421875E-4,-1.049041748046875E-4,-2.0599365234375E-4
14/06/2021 11:20:52,-9.72747802734375E-5,-3.261566162109375E-4,-5.60760498046875E-4
14/06/2021 11:20:52,-4.069010416666667E-4,5.9339735243055555E-5,1.1867947048611111E-4
14/06/2021 11:20:53,-2.55584716796875E-4,-8.96453857421875E-5,2.47955322265625E-4
14/06/2021 11:20:53,-4.170735677083333E-4,4.0690104166666664E-5,1.373291015625E-4
14/06/2021 11:20:54,-3.0517578125E-5,-2.117156982421875E-4,-4.730224609375E-4
14/06/2021 11:20:54,-4.119873046875E-4,1.1020236545138889E-4,3.458658854166667E-4
14/06/2021 11:20:55,-3.16619873046875E-4,-8.58306884765625E-5,-4.634857177734375E-4
14/06/2021 11:20:55,-9.1552734375E-5,-2.1531846788194444E-4,4.238552517361111E-5
14/06/2021 11:20:56,-1.41143798828125E-4,2.288818359375E-5,3.814697265625E-4
14/06/2021 11:20:56,-3.08990478515625E-4,-9.555816650390625E-4,-3.509521484375E-4
14/06/2021 11:20:57,5.054473876953125E-4,0.004062652587890625,-3.528594970703125E-4
14/06/2021 11:20:57,5.016326904296875E-4,0.009366989135742188,3.96728515625E-4
14/06/2021 11:20:58,-3.153483072916667E-4,-0.005917019314236111,-6.052652994791666E-4
14/06/2021 11:20:58,1.373291015625E-4,-0.0031147003173828125,7.97271728515625E-4
14/06/2021 11:20:59,9.833441840277778E-5,-0.0018208821614583333,-0.001373291015625
14/06/2021 11:20:59,6.1798095703125E-4,3.204345703125E-4,7.97271728515625E-4
14/06/2021 11:21:00,3.848605685763889E-4,-2.8822157118055556E-4,-2.288818359375E-4
14/06/2021 11:21:00,5.07354736328125E-4,6.37054443359375E-4,5.340576171875E-5
14/06/2021 11:21:01,5.171034071180555E-4,1.220703125E-4,2.3227267795138888E-4
14/06/2021 11:21:01,5.37872314453125E-4,-1.1444091796875E-5,-7.05718994140625E-5
14/06/2021 11:21:02,3.662109375E-4,1.1020236545138889E-4,6.086561414930555E-4
14/06/2021 11:21:02,1.277923583984375E-4,-2.09808349609375E-5,-2.117156982421875E-4
14/06/2021 11:21:03,2.865261501736111E-4,4.0690104166666664E-5,-2.2040473090277777E-5
14/06/2021 11:21:03,4.940032958984375E-4,1.678466796875E-4,2.2125244140625E-4
14/06/2021 11:21:04,2.8228759765625E-4,-2.994537353515625E-4,-4.46319580078125E-4
14/06/2021 11:21:04,3.4925672743055556E-4,-1.6954210069444445E-5,-4.4420030381944444E-4
14/06/2021 11:21:05,2.269744873046875E-4,1.773834228515625E-4,1.964569091796875E-4
14/06/2021 11:21:05,2.5770399305555556E-4,1.678466796875E-4,1.8649631076388888E-4
14/06/2021 11:21:06,4.5013427734375E-4,2.55584716796875E-4,7.43865966796875E-5
14/06/2021 11:21:06,4.611545138888889E-4,4.4080946180555555E-5,1.6445583767361112E-4
14/06/2021 11:21:07,9.57489013671875E-4,0.014616012573242188,-0.047916412353515625
14/06/2021 11:21:07,0.2573225233289931,-0.022337171766493056,-0.024237738715277776
14/06/2021 11:21:08,0.13513755798339844,0.09949493408203125,-0.2465991973876953
14/06/2021 11:21:08,-0.00921630859375,-0.048060099283854164,-0.0767974853515625
14/06/2021 11:21:09,-0.05817604064941406,6.656646728515625E-4,0.08849525451660156
14/06/2021 11:21:09,-0.11155509948730469,0.3312664031982422,0.5768394470214844
14/06/2021 11:21:10,0.059839884440104164,-0.011496649848090278,0.16754319932725695
14/06/2021 11:21:10,0.0298309326171875,-0.07535552978515625,-0.06665992736816406
14/06/2021 11:21:11,0.011462741427951388,-0.005677964952256944,0.010157267252604166
